5,59.553,20.85311,1.318866
10,84.142,21.0874,1.333684
25,119.217,23.07363,1.459304
50,145.502,23.19647,1.467073
100,170.827,21.76108,1.376292
150,186.538,22.50398,1.423276
250,205.157,23.73102,1.500882
500,232.693,22.8621,1.445926
