5,13.149,1.518257,0.096023
10,18.145,1.687253,0.1067112
25,26.655,1.749582,0.1106533
50,32.523,1.81239,0.1146256
100,40.058,1.813815,0.1147158
150,43.168,1.765472,0.1116583
250,48.528,1.792325,0.1133566
500,55.304,1.880191,0.1189137
