5,6.826,0.9923249,0.06276014
10,9.309,1.192871,0.07544381
25,12.687,1.286346,0.08135566
50,15.541,1.323658,0.0837155
100,18.3,1.29911,0.08216295
150,19.95,1.327125,0.08393477
250,21.996,1.303719,0.08245444
500,24.773,1.216944,0.07696628
