5,14.241,3.938328,0.2490817
10,18.81,4.254645,0.2690874
25,24.907,4.204049,0.2658874
50,30.412,4.38811,0.2775285
100,36.17,4.587608,0.2901458
150,38.811,4.556538,0.2881808
250,43.177,4.285328,0.2710279
500,48.711,4.215121,0.2665877
