5,25.391,7.564479,0.4784196
10,35.898,7.778696,0.4919679
25,50.482,8.068877,0.5103206
50,61.718,8.103341,0.5125003
100,72.412,8.189464,0.5179472
150,79.228,8.169747,0.5167001
250,87.002,8.51143,0.5383101
500,97.827,8.212583,0.5194093
