5,64.048,20.73682,1.311512
10,92.571,21.38088,1.352246
25,136.196,23.11735,1.46207
50,170.089,23.85393,1.508655
100,202.351,25.31985,1.601368
150,224.491,24.58174,1.554686
250,249.871,23.65747,1.49623
500,283.49,23.96193,1.515485
