5,15.686,5.794219,0.3664586
10,21.773,5.919164,0.3743608
25,30.078,6.203096,0.3923182
50,36.594,6.159148,0.3895387
100,43.211,6.40949,0.4053717
150,47.669,6.226734,0.3938132
250,52.179,6.388409,0.4040385
500,59.487,6.560707,0.4149355
