5,26.826,10.59292,0.669955
10,35.81,11.64412,0.7364387
25,47.299,12.15925,0.7690187
50,56.556,12.22106,0.7729275
100,65.907,12.10714,0.765723
150,72.222,12.18011,0.7703378
250,78.07,11.1816,0.7071863
500,88.875,12.07664,0.7637937
