5,26.92,10.1434,0.6415247
10,37.7,11.67529,0.7384099
25,49.945,11.4207,0.7223085
50,61.911,12.51942,0.7917975
100,73.434,11.38601,0.7201147
150,81.171,12.48582,0.7896725
250,89.412,12.19143,0.7710535
500,101.912,12.17984,0.770321
