5,18.853,4.951961,0.3131895
10,24.716,4.846734,0.3065344
25,33.009,5.132764,0.3246245
50,39.786,5.081341,0.3213722
100,46.851,5.051764,0.3195016
150,50.86,5.393282,0.3411011
250,56.44,5.101806,0.3226666
500,63.578,5.356361,0.338766
