5,30.178,11.27206,0.7129078
10,39.391,12.42113,0.7855811
25,52.645,11.91726,0.7537135
50,63.1,12.17211,0.7698316
100,74.244,12.40832,0.7847711
150,81.354,11.91447,0.7535374
250,90.273,12.68461,0.8022453
500,101.424,11.59486,0.733323
