5,46.859,18.77209,1.187251
10,61.531,18.13339,1.146856
25,80.579,18.00789,1.138919
50,95.984,18.65282,1.179708
100,110.677,18.03236,1.140466
150,120.396,17.96463,1.136183
250,131.981,19.15577,1.211517
500,148.093,19.17008,1.212422
