5,74.767,22.66474,1.433444
10,102.637,22.60917,1.429929
25,145.53,25.6097,1.6197
50,177.021,24.70832,1.562691
100,210.982,23.85109,1.508475
150,233.354,26.05021,1.64756
250,257.477,24.91968,1.576059
500,294.021,24.96569,1.578969
