5,41.098,12.9143,0.8167721
10,53.16,12.90158,0.8159678
25,69.546,12.97684,0.8207272
50,83.357,14.3098,0.9050311
100,96.404,13.78771,0.8720112
150,105.508,14.35716,0.9080266
250,115.754,13.99433,0.8850793
500,129.463,14.14754,0.8947688
