5,17.257,3.885106,0.2457156
10,23.483,4.088328,0.2585686
25,32.825,4.498957,0.284539
50,41.2,4.648183,0.2939769
100,48.52,4.37364,0.2766133
150,53.782,4.421541,0.2796428
250,59.829,4.700836,0.297307
500,68.752,4.64285,0.2936396
