5,9.103,0.3584962,0.02267329
10,12.189,0.4236254,0.02679242
25,15.725,0.6525341,0.04126988
50,19.05,0.5897863,0.03730136
100,22.315,0.5900196,0.03731612
150,25.175,0.6039369,0.03819632
250,27.515,0.6214187,0.03930197
500,31.105,0.6279884,0.03971747
