5,14.317,3.186953,0.2015606
10,19.631,3.184491,0.2014049
25,27.373,3.352777,0.2120482
50,33.272,3.431004,0.2169957
100,39.155,3.340379,0.2112641
150,42.539,3.311411,0.209432
250,47.107,3.393976,0.2146539
500,52.771,3.314747,0.209643
