5,26.021,11.75018,0.7431464
10,33.809,11.80033,0.7463183
25,44.502,11.84019,0.7488396
50,52.939,11.54429,0.7301248
100,62.785,11.5283,0.7291136
150,68.218,11.74617,0.7428929
250,75.382,12.00526,0.7592791
500,84.973,12.09092,0.7646972
