5,25.532,10.95166,0.692644
10,33.476,11.72002,0.7412389
25,44.807,12.22789,0.7733596
50,54.147,12.31938,0.7791461
100,63.698,12.10973,0.7658863
150,68.53,11.75327,0.7433417
250,75.959,12.05897,0.7626762
500,85.207,12.01726,0.7600383
