5,6.123,0.3741805,0.02366525
10,8.236,0.504538,0.03190978
25,10.683,0.6331761,0.04004557
50,13.039,0.6275929,0.03969246
100,15.316,0.5937142,0.03754978
150,17.13,0.6012167,0.03802428
250,17.849,0.6787191,0.04292597
500,20.16,0.6170744,0.03902721
