5,10.556,1.459793,0.0923254
10,14.247,1.626849,0.102891
25,19.477,1.668009,0.1054941
50,23.627,1.661515,0.1050834
100,27.869,1.723604,0.1090103
150,30.452,1.57295,0.09948206
250,33.48,1.633483,0.1033106
500,37.738,1.614919,0.1021365
