5,6.243,0.5159624,0.03263233
10,8.324,0.570394,0.03607489
25,10.98,0.7630086,0.0482569
50,13.39,0.8065671,0.05101178
100,15.673,0.7991932,0.05054541
150,17.412,0.7146795,0.0452003
250,19.08,0.8038944,0.05084275
500,21.539,0.7752935,0.04903387
