5,16.322,3.643843,0.2304569
10,22.678,4.362264,0.2758938
25,31.609,4.293315,0.2715331
50,39.422,4.381908,0.2771362
100,46.907,4.496284,0.28437
150,52.047,4.438298,0.2807026
250,57.936,4.525305,0.2862054
500,66.263,4.392622,0.2778138
