5,74.371,23.02667,1.456335
10,99.406,23.08133,1.459792
25,134.117,23.28741,1.472825
50,160.759,23.59376,1.492201
100,190.131,24.07375,1.522558
150,205.633,23.76428,1.502985
250,227.402,24.54842,1.552579
500,255.647,23.15047,1.464164
