5,30.165,11.55393,0.7307346
10,39.492,11.93375,0.7547565
25,52.93,12.97827,0.820818
50,62.779,12.49857,0.7904793
100,73.031,12.03665,0.7612645
150,79.713,12.70339,0.8034327
250,88.592,12.99317,0.82176
500,99.564,13.46489,0.8515943
