5,9.849,0.9965903,0.0630299
10,13.261,1.139376,0.07206045
25,17.535,1.202589,0.07605843
50,21.137,1.184751,0.07493022
100,24.707,1.214342,0.07680171
150,27.248,1.184018,0.07488385
250,29.689,1.217276,0.07698729
500,33.557,1.230555,0.07782712
