5,9.588,0.786686,0.04975439
10,12.891,0.9132102,0.05775649
25,16.959,0.9655316,0.06106558
50,20.526,1.05567,0.06676641
100,24.135,1.030455,0.06517168
150,26.507,0.9984728,0.06314897
250,29.199,0.9810002,0.0620439
500,32.802,0.9766011,0.06176568
