5,32.538,15.46401,0.97803
10,47.12,15.56785,0.9845973
25,66.6,16.52535,1.045155
50,82.049,16.49639,1.043323
100,99.058,16.44716,1.04021
150,107.655,17.41474,1.101405
250,118.137,17.85573,1.129295
500,134.077,16.94244,1.071534
