5,27.207,10.89178,0.6888564
10,35.335,11.51057,0.7279925
25,46.536,12.65792,0.8005571
50,56.224,12.44575,0.7871384
100,66.067,11.83666,0.7486164
150,72.189,12.84446,0.8123552
250,79.133,11.88885,0.7519166
500,89.556,11.65086,0.7368653
