5,73.954,23.18373,1.466268
10,97.895,23.4674,1.484208
25,130.646,24.06137,1.521775
50,155.461,22.97887,1.453311
100,182.305,23.86121,1.509115
150,196.366,23.75909,1.502657
250,214.185,22.39769,1.416554
500,241.102,22.83618,1.444287
