5,88.553,24.89379,1.574422
10,131.165,26.72647,1.69033
25,195.084,28.42427,1.797708
50,242.645,27.85719,1.761843
100,293.368,28.00591,1.771249
150,322.817,28.89925,1.827749
250,360.253,29.27186,1.851315
500,410.121,29.54219,1.868412
