5,9.475,0.7070183,0.04471576
10,12.726,0.818287,0.05175301
25,16.742,0.9759039,0.06172158
50,20.328,0.986605,0.06239838
100,24.042,1.018466,0.06441345
150,26.451,0.9383387,0.05934575
250,29.281,0.9460095,0.05983089
500,32.96,0.9514753,0.06017658
