5,61.774,20.39183,1.289693
10,85.811,21.64578,1.368999
25,119.831,22.25416,1.407477
50,146.742,22.21119,1.404759
100,174.297,23.79208,1.504743
150,189.453,22.20723,1.404508
250,208.873,23.41498,1.480893
500,235.944,22.53452,1.425208
