5,12.902,0.989634,0.06258995
10,17.766,1.148287,0.07262403
25,26.248,1.217365,0.07699293
50,32.103,1.30541,0.08256137
100,39.166,1.193259,0.07546835
150,42.922,1.109571,0.07017541
250,47.632,1.145377,0.07243999
500,54.068,1.261335,0.07977385
