5,30.172,8.590006,0.5432797
10,39.891,8.437079,0.5336077
25,53.782,8.495331,0.5372919
50,65.604,8.322045,0.5263324
100,77.026,8.918793,0.564074
150,83.513,8.39907,0.5312038
250,91.769,8.390115,0.5306375
500,103.334,8.388731,0.53055
