5,23.238,10.98135,0.6945213
10,31.418,11.95693,0.7562228
25,41.203,12.45194,0.7875299
50,49.367,11.95145,0.755876
100,57.473,11.73307,0.7420645
150,62.678,11.97446,0.7573314
250,69.222,12.42945,0.7861074
500,77.417,11.40646,0.7214076
