5,12.828,0.9966993,0.0630368
10,17.222,1.077904,0.06817266
25,22.974,1.240509,0.07845669
50,28.167,1.297997,0.08209253
100,34.087,1.108449,0.07010448
150,36.553,1.143021,0.07229101
250,40.709,1.206555,0.07630923
500,45.867,1.150058,0.07273606
