5,14.595,3.016633,0.1907886
10,19.935,3.404463,0.2153171
25,27.628,3.32576,0.2103395
50,33.902,3.447358,0.2180301
100,39.7,3.409931,0.215663
150,43.368,3.520365,0.2226474
250,48.004,3.493163,0.220927
500,54.041,3.447202,0.2180202
