5,9.363,0.7125579,0.04506612
10,12.575,0.788033,0.04983958
25,16.558,0.9270898,0.05863431
50,20.027,0.96083,0.06076822
100,23.541,0.9556318,0.06043946
150,26.351,0.9973935,0.0630807
250,28.325,0.9177239,0.05804196
500,32.075,0.9360829,0.05920308
