5,8.08,1.786839,0.1130096
10,10.801,1.873208,0.1184721
25,14.753,2.028326,0.1282826
50,17.945,1.964137,0.1242229
100,21.205,2.163251,0.136816
150,23.115,2.056698,0.130077
250,25.533,2.001729,0.1266004
500,29.011,2.085,0.131867
