5,27.029,11.09736,0.7018584
10,35.573,11.34669,0.7176278
25,46.246,12.1877,0.7708178
50,56.499,11.98548,0.7580281
100,66.412,12.65442,0.8003359
150,72.071,12.4815,0.7893991
250,78.547,11.94447,0.7554349
500,89.11,12.3094,0.7785151
