5,6.368,0.6316447,0.03994872
10,8.569,0.764083,0.04832485
25,11.387,0.794898,0.05027377
50,13.808,0.8589959,0.05432767
100,16.264,0.8252181,0.05219138
150,18.038,0.8397983,0.05311351
250,20.04,0.8444602,0.05340836
500,22.505,0.820151,0.0518709
