5,41.416,13.01439,0.8231022
10,53.23,13.16451,0.8325969
25,69.753,13.30831,0.8416914
50,84.882,13.83197,0.8748106
100,100.807,14.17211,0.8963227
150,108.487,13.89752,0.8789561
250,119.709,12.75786,0.8068781
500,136.185,13.67493,0.8648787
