5,6.095,0.3436468,0.02173413
10,8.215,0.4571477,0.02891256
25,10.706,0.6402921,0.04049563
50,13.077,0.6143683,0.03885607
100,15.391,0.6438428,0.04072019
150,17.309,0.6048842,0.03825624
250,19.21,0.6215193,0.03930833
500,21.568,0.6417069,0.04058511
