5,11.919,2.038773,0.1289433
10,15.765,2.075592,0.131272
25,21.431,2.291395,0.1449205
50,26.019,2.228364,0.1409341
100,30.614,2.225749,0.1407687
150,33.625,2.392509,0.1513156
250,36.987,2.286933,0.1446383
500,41.818,2.280806,0.1442509
