5,19.154,4.948815,0.3129906
10,24.76,4.720454,0.2985477
25,32.963,4.917908,0.3110358
50,39.858,5.27728,0.3337645
100,46.937,5.152046,0.325844
150,50.801,5.163144,0.3265459
250,56.307,5.270724,0.3333499
500,63.58,5.280671,0.333979
