5,61.671,21.13313,1.336577
10,90.756,22.18014,1.402795
25,135.877,23.56024,1.49008
50,168.632,24.4203,1.544475
100,203.109,24.75791,1.565828
150,223.096,23.80978,1.505863
250,249.141,24.40071,1.543236
500,284.817,24.63852,1.558277
