5,7.647,1.605294,0.1015277
10,10.18,1.810215,0.114488
25,14.002,1.809218,0.114425
50,17.055,1.885611,0.1192565
100,20.0,1.82629,0.1155047
150,21.924,1.923519,0.121654
250,24.113,1.934418,0.1223433
500,27.367,1.929776,0.1220497
