5,6.0,0.0,0.0
10,8.0,0.0,0.0
25,10.0,0.0,0.0
50,12.0,0.0,0.0
100,14.0,0.0,0.0
150,16.0,0.0,0.0
250,18.0,0.0,0.0
500,20.0,0.0,0.0
