5,8.031,1.755312,0.1110157
10,10.752,1.847677,0.1168573
25,14.862,1.950066,0.123333
50,17.967,1.921354,0.1215171
100,21.343,2.003338,0.1267022
150,23.422,2.120475,0.1341106
250,25.852,2.112951,0.1336347
500,29.305,2.126146,0.1344693
