5,14.671,5.440989,0.3441184
10,20.939,5.883187,0.3720854
25,29.744,6.232279,0.394164
50,36.61,6.323439,0.3999294
100,43.392,6.229217,0.3939702
150,47.755,6.56598,0.415269
250,52.709,6.533683,0.4132264
500,59.441,6.333295,0.4005528
