5,89.504,25.81376,1.632606
10,131.892,27.85186,1.761506
25,195.89,27.44881,1.736015
50,242.34,28.59829,1.808715
100,293.6,28.88356,1.826757
150,322.265,29.94474,1.893872
250,359.304,28.22545,1.785134
500,408.605,29.68266,1.877296
