5,12.765,0.9233784,0.05839958
10,17.549,1.124662,0.07112985
25,26.028,1.152625,0.07289841
50,31.958,1.265637,0.08004593
100,38.834,1.129478,0.07143444
150,42.574,1.131284,0.07154869
250,47.499,1.179572,0.07460269
500,53.745,1.222894,0.07734263
