5,9.837,0.9712746,0.0614288
10,13.653,1.139249,0.07205245
25,20.081,1.129475,0.0714343
50,24.705,1.285156,0.08128042
100,29.927,1.208773,0.07644952
150,32.865,1.187512,0.07510486
250,36.555,1.279301,0.08091011
500,41.562,1.280545,0.08098878
