5,9.322,0.6623857,0.04189295
10,12.603,0.8649504,0.05470426
25,16.548,0.9069281,0.05735917
50,20.052,0.9338994,0.05906499
100,23.57,0.9798265,0.06196967
150,26.447,0.9230618,0.05837955
250,29.294,0.9562837,0.06048069
500,32.991,0.9756387,0.06170481
