5,10.712,1.678056,0.1061296
10,14.344,1.826746,0.1155336
25,19.258,1.860887,0.1176928
50,23.438,2.005038,0.1268097
100,27.601,1.995942,0.1262344
150,30.338,1.892971,0.119722
250,33.298,2.052171,0.1297907
500,37.849,1.991021,0.1259232
