5,10.315,1.505338,0.0952059
10,14.206,1.682378,0.1064029
25,20.912,1.8514,0.1170928
50,25.481,1.822899,0.1152903
100,30.943,1.869558,0.1182412
150,33.447,1.734416,0.1096941
250,37.558,1.961245,0.12404
500,43.204,1.75484,0.1109858
