5,11.13,3.918476,0.2478262
10,14.77,4.270285,0.2700765
25,19.996,4.218742,0.2668167
50,24.031,4.269223,0.2700094
100,28.669,4.584152,0.2899273
150,31.415,4.311306,0.272671
250,34.591,4.473671,0.2829398
500,39.155,4.287348,0.2711557
