5,14.055,1.757573,0.1111587
10,19.244,1.828608,0.1156513
25,28.01,1.902503,0.1203249
50,34.448,2.107543,0.1332927
100,41.578,1.917183,0.1212533
150,45.593,2.173033,0.1374347
250,50.821,1.954169,0.1235925
500,57.886,2.055536,0.1300035
