5,25.425,7.511778,0.4750865
10,35.673,8.253738,0.5220122
25,50.462,8.045202,0.5088233
50,61.392,8.825431,0.5581692
100,72.745,8.211907,0.5193666
150,79.393,8.287897,0.5241726
250,86.964,8.052425,0.5092801
500,98.274,8.837025,0.5589026
