5,27.389,11.69994,0.7399691
10,36.35,11.3802,0.7197472
25,48.277,11.53279,0.7293978
50,58.594,11.7719,0.7445206
100,69.999,12.46846,0.7885746
150,76.124,11.40257,0.721162
250,84.524,11.45717,0.7246149
500,96.449,12.00031,0.7589662
