5,30.373,8.514597,0.5385104
10,39.931,8.705172,0.5505634
25,55.235,8.845339,0.5594283
50,66.559,8.590711,0.5433243
100,79.031,8.28533,0.5240103
150,86.336,8.980075,0.5679498
250,95.636,8.948608,0.5659597
500,107.036,8.705659,0.5505942
