5,15.588,3.458355,0.2187255
10,20.777,3.457633,0.2186799
25,28.526,3.54145,0.2239809
50,34.273,3.66714,0.2319303
100,40.342,3.720333,0.2352945
150,43.965,3.569105,0.22573
250,48.313,3.661754,0.2315896
500,54.36,3.478577,0.2200045
