5,9.586,0.8180912,0.05174063
10,12.859,0.9164927,0.05796409
25,16.913,0.9371816,0.05927257
50,20.537,1.038128,0.06565695
100,23.988,1.003426,0.0634622
150,26.446,0.9736694,0.06158026
250,28.978,1.032755,0.06531715
500,32.573,0.9968273,0.06304489
